Rows: 73087
Columns: 53
Key fields: w_geocode
Saved-file MD5: db585ba23c556040f9e41bde00acbdf3
Rows missing a key field: 0
Repeated keys beyond the first row: 0
w_geocode | character | nonmissing | 73087 | distinct | 73087
C000 | numeric | nonmissing | 73087 | distinct | 1357 min/median/mean/max 1/5/49.31754/32322
CA01 | numeric | nonmissing | 73087 | distinct | 545 min/median/mean/max 0/0/7.554134/4908
CA02 | numeric | nonmissing | 73087 | distinct | 1049 min/median/mean/max 0/3/29.73764/18873
CA03 | numeric | nonmissing | 73087 | distinct | 617 min/median/mean/max 0/2/12.02576/8541
CE01 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CE02 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CE03 | numeric | nonmissing | 73087 | distinct | 1357 min/median/mean/max 1/5/49.31754/32322
CNS01 | numeric | nonmissing | 73087 | distinct | 65 min/median/mean/max 0/0/0.1393408/181
CNS02 | numeric | nonmissing | 73087 | distinct | 45 min/median/mean/max 0/0/0.04479593/344
CNS03 | numeric | nonmissing | 73087 | distinct | 113 min/median/mean/max 0/0/0.4947939/5750
CNS04 | numeric | nonmissing | 73087 | distinct | 260 min/median/mean/max 0/0/2.551877/1314
CNS05 | numeric | nonmissing | 73087 | distinct | 378 min/median/mean/max 0/0/3.27994/3605
CNS06 | numeric | nonmissing | 73087 | distinct | 319 min/median/mean/max 0/0/2.578297/1616
CNS07 | numeric | nonmissing | 73087 | distinct | 264 min/median/mean/max 0/0/2.914773/1473
CNS08 | numeric | nonmissing | 73087 | distinct | 219 min/median/mean/max 0/0/1.360994/5172
CNS09 | numeric | nonmissing | 73087 | distinct | 353 min/median/mean/max 0/0/2.806053/7293
CNS10 | numeric | nonmissing | 73087 | distinct | 465 min/median/mean/max 0/0/6.064635/10753
CNS11 | numeric | nonmissing | 73087 | distinct | 220 min/median/mean/max 0/0/1.589393/1341
CNS12 | numeric | nonmissing | 73087 | distinct | 556 min/median/mean/max 0/0/7.013915/9430
CNS13 | numeric | nonmissing | 73087 | distinct | 249 min/median/mean/max 0/0/1.328294/3005
CNS14 | numeric | nonmissing | 73087 | distinct | 296 min/median/mean/max 0/0/2.364839/1718
CNS15 | numeric | nonmissing | 73087 | distinct | 274 min/median/mean/max 0/0/2.583414/20622
CNS16 | numeric | nonmissing | 73087 | distinct | 525 min/median/mean/max 0/0/9.445934/31740
CNS17 | numeric | nonmissing | 73087 | distinct | 136 min/median/mean/max 0/0/0.5350199/1751
CNS18 | numeric | nonmissing | 73087 | distinct | 110 min/median/mean/max 0/0/0.715996/258
CNS19 | numeric | nonmissing | 73087 | distinct | 216 min/median/mean/max 0/0/1.505206/789
CNS20 | numeric | nonmissing | 73087 | distinct | 2 min/median/mean/max 0/0/2.736465e-05/2
CR01 | numeric | nonmissing | 73087 | distinct | 1155 min/median/mean/max 0/4/36.63025/19427
CR02 | numeric | nonmissing | 73087 | distinct | 471 min/median/mean/max 0/0/6.287137/7118
CR03 | numeric | nonmissing | 73087 | distinct | 56 min/median/mean/max 0/0/0.2257583/168
CR04 | numeric | nonmissing | 73087 | distinct | 452 min/median/mean/max 0/0/5.290873/4966
CR05 | numeric | nonmissing | 73087 | distinct | 31 min/median/mean/max 0/0/0.06436165/55
CR07 | numeric | nonmissing | 73087 | distinct | 146 min/median/mean/max 0/0/0.8191607/588
CT01 | numeric | nonmissing | 73087 | distinct | 1260 min/median/mean/max 0/5/43.12467/27982
CT02 | numeric | nonmissing | 73087 | distinct | 467 min/median/mean/max 0/0/6.192866/4340
CD01 | numeric | nonmissing | 73087 | distinct | 324 min/median/mean/max 0/0/4.124728/2628
CD02 | numeric | nonmissing | 73087 | distinct | 493 min/median/mean/max 0/1/8.57162/4670
CD03 | numeric | nonmissing | 73087 | distinct | 621 min/median/mean/max 0/1/11.76076/7933
CD04 | numeric | nonmissing | 73087 | distinct | 820 min/median/mean/max 0/2/17.30629/12183
CS01 | numeric | nonmissing | 73087 | distinct | 977 min/median/mean/max 0/3/26.96092/9779
CS02 | numeric | nonmissing | 73087 | distinct | 936 min/median/mean/max 0/2/22.35662/22543
CFA01 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFA02 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFA03 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFA04 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFA05 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFS01 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFS02 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFS03 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFS04 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
CFS05 | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 0/0/0/0
createdate | numeric | nonmissing | 73087 | distinct | 1 min/median/mean/max 20230320/20230320/20230320/20230320
