Rows: 85386
Columns: 53
Unique nonmissing key: w_geocode
Saved-file MD5: 1ce67790df53fa7984e3ec8d6ca70062
w_geocode | character | nonmissing | 85386 | distinct | 85386
C000 | numeric | nonmissing | 85386 | distinct | 1477 min/median/mean/max 1/6/54.04463/35752
CA01 | numeric | nonmissing | 85386 | distinct | 595 min/median/mean/max 0/1/9.069894/5328
CA02 | numeric | nonmissing | 85386 | distinct | 1130 min/median/mean/max 0/3/31.64796/21144
CA03 | numeric | nonmissing | 85386 | distinct | 690 min/median/mean/max 0/2/13.32677/9280
CE01 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CE02 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CE03 | numeric | nonmissing | 85386 | distinct | 1477 min/median/mean/max 1/6/54.04463/35752
CNS01 | numeric | nonmissing | 85386 | distinct | 77 min/median/mean/max 0/0/0.1678261/216
CNS02 | numeric | nonmissing | 85386 | distinct | 51 min/median/mean/max 0/0/0.04718572/388
CNS03 | numeric | nonmissing | 85386 | distinct | 123 min/median/mean/max 0/0/0.4448153/5933
CNS04 | numeric | nonmissing | 85386 | distinct | 324 min/median/mean/max 0/0/3.205045/1312
CNS05 | numeric | nonmissing | 85386 | distinct | 443 min/median/mean/max 0/0/3.588094/3919
CNS06 | numeric | nonmissing | 85386 | distinct | 348 min/median/mean/max 0/0/2.763978/2067
CNS07 | numeric | nonmissing | 85386 | distinct | 325 min/median/mean/max 0/0/3.552151/2882
CNS08 | numeric | nonmissing | 85386 | distinct | 265 min/median/mean/max 0/0/1.845256/9281
CNS09 | numeric | nonmissing | 85386 | distinct | 351 min/median/mean/max 0/0/2.681072/9900
CNS10 | numeric | nonmissing | 85386 | distinct | 480 min/median/mean/max 0/0/5.603624/14598
CNS11 | numeric | nonmissing | 85386 | distinct | 247 min/median/mean/max 0/0/1.629834/1412
CNS12 | numeric | nonmissing | 85386 | distinct | 573 min/median/mean/max 0/0/6.835219/7151
CNS13 | numeric | nonmissing | 85386 | distinct | 264 min/median/mean/max 0/0/1.352189/3992
CNS14 | numeric | nonmissing | 85386 | distinct | 375 min/median/mean/max 0/0/3.056801/5532
CNS15 | numeric | nonmissing | 85386 | distinct | 300 min/median/mean/max 0/0/2.524559/21931
CNS16 | numeric | nonmissing | 85386 | distinct | 592 min/median/mean/max 0/0/9.764762/35151
CNS17 | numeric | nonmissing | 85386 | distinct | 180 min/median/mean/max 0/0/0.7807954/2161
CNS18 | numeric | nonmissing | 85386 | distinct | 288 min/median/mean/max 0/0/2.463952/1637
CNS19 | numeric | nonmissing | 85386 | distinct | 225 min/median/mean/max 0/0/1.737428/1217
CNS20 | numeric | nonmissing | 85386 | distinct | 2 min/median/mean/max 0/0/4.684609e-05/4
CR01 | numeric | nonmissing | 85386 | distinct | 1258 min/median/mean/max 0/5/39.22622/21502
CR02 | numeric | nonmissing | 85386 | distinct | 552 min/median/mean/max 0/0/7.437402/7528
CR03 | numeric | nonmissing | 85386 | distinct | 71 min/median/mean/max 0/0/0.3250767/243
CR04 | numeric | nonmissing | 85386 | distinct | 516 min/median/mean/max 0/0/5.925925/5710
CR05 | numeric | nonmissing | 85386 | distinct | 37 min/median/mean/max 0/0/0.08222659/70
CR07 | numeric | nonmissing | 85386 | distinct | 177 min/median/mean/max 0/0/1.047783/699
CT01 | numeric | nonmissing | 85386 | distinct | 1347 min/median/mean/max 0/5/45.95341/30468
CT02 | numeric | nonmissing | 85386 | distinct | 555 min/median/mean/max 0/0/8.091221/5284
CD01 | numeric | nonmissing | 85386 | distinct | 402 min/median/mean/max 0/1/5.406214/3292
CD02 | numeric | nonmissing | 85386 | distinct | 579 min/median/mean/max 0/1/9.922189/5581
CD03 | numeric | nonmissing | 85386 | distinct | 686 min/median/mean/max 0/2/12.79253/8621
CD04 | numeric | nonmissing | 85386 | distinct | 840 min/median/mean/max 0/2/16.85381/12930
CS01 | numeric | nonmissing | 85386 | distinct | 1064 min/median/mean/max 0/3/29.20181/10842
CS02 | numeric | nonmissing | 85386 | distinct | 1028 min/median/mean/max 0/2/24.84282/24910
CFA01 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFA02 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFA03 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFA04 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFA05 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFS01 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFS02 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFS03 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFS04 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
CFS05 | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 0/0/0/0
createdate | numeric | nonmissing | 85386 | distinct | 1 min/median/mean/max 20251200/20251200/20251200/20251200
