Rows: 11608
Columns: 55
Key fields: aggregate table or source rows without a designated key
Saved-file MD5: c9e72c12dbdb435d0736e058b5ce9137
job_number_1 | character | nonmissing | 11608 | distinct | 4322
job_number_2 | character | nonmissing | 11608 | distinct | 4284
filing_year_1 | integer | nonmissing | 11608 | distinct | 14 min/median/mean/max 2010/2016/2016.624/2023
filing_year_2 | integer | nonmissing | 11608 | distinct | 14 min/median/mean/max 2010/2017/2017.055/2023
date_filed_1 | Date | nonmissing | 11608 | distinct | 2086
date_filed_2 | Date | nonmissing | 11608 | distinct | 2043
units_1 | integer | nonmissing | 11608 | distinct | 320 min/median/mean/max 6/10/36.1685/1175
units_2 | integer | nonmissing | 11608 | distinct | 322 min/median/mean/max 6/10/36.24035/1313
filing_bbl_1 | character | nonmissing | 11608 | distinct | 3912
filing_bbl_2 | character | nonmissing | 11608 | distinct | 3854
prefiling_feature_bbl_1 | character | nonmissing | 11608 | distinct | 3699
prefiling_feature_bbl_2 | character | nonmissing | 11608 | distinct | 3637
archived_appbbl_1 | character | nonmissing | 1751 | distinct | 306
archived_appbbl_2 | character | nonmissing | 1764 | distinct | 301
archived_appdate_1 | Date | nonmissing | 1751 | distinct | 296
archived_appdate_2 | Date | nonmissing | 1764 | distinct | 289
appbbl_recovery_used_1 | logical | nonmissing | 11608 | distinct | 2
appbbl_recovery_used_2 | logical | nonmissing | 11608 | distinct | 2
appbbl_future_appdate_used_1 | logical | nonmissing | 11608 | distinct | 2
appbbl_future_appdate_used_2 | logical | nonmissing | 11608 | distinct | 2
pluto_owner_name_1 | character | nonmissing | 11551 | distinct | 3530
pluto_owner_name_2 | character | nonmissing | 11549 | distinct | 3499
pluto_owner_filing_count_1 | integer | nonmissing | 11551 | distinct | 16 min/median/mean/max 1/1/4.49684/85
pluto_owner_filing_count_2 | integer | nonmissing | 11549 | distinct | 16 min/median/mean/max 1/1/4.765694/85
dob_owner_name_1 | character | nonmissing | 0 | distinct | 0
dob_owner_name_2 | character | nonmissing | 0 | distinct | 0
description_referenced_jobs_1 | character | nonmissing | 180 | distinct | 81
description_referenced_jobs_2 | character | nonmissing | 222 | distinct | 86
description_project_code_1 | character | nonmissing | 0 | distinct | 0
description_project_code_2 | character | nonmissing | 0 | distinct | 0
filing_days_apart | integer | nonmissing | 11608 | distinct | 366 min/median/mean/max 0/145/152.1346/365
distance_meters | numeric | nonmissing | 11608 | distinct | 10265 min/median/mean/max 0/139.815/134.7208/249.9935
same_filing_bbl | logical | nonmissing | 11608 | distinct | 2
same_prefiling_feature_bbl | logical | nonmissing | 11608 | distinct | 2
feature_link_uses_current_appbbl_recovery | logical | nonmissing | 11608 | distinct | 2
feature_link_uses_post_filing_appbbl | logical | nonmissing | 11608 | distinct | 2
same_archived_lot_history_group | logical | nonmissing | 11608 | distinct | 2
same_pluto_owner | logical | nonmissing | 11608 | distinct | 2
same_dob_owner | logical | nonmissing | 11608 | distinct | 1
explicit_job_reference | logical | nonmissing | 11608 | distinct | 2
same_project_code | logical | nonmissing | 11608 | distinct | 1
within_nearby_distance | logical | nonmissing | 11608 | distinct | 2
within_review_distance | logical | nonmissing | 11608 | distinct | 1
prefiling_owner_nearby | logical | nonmissing | 11608 | distinct | 2
dob_owner_nearby | logical | nonmissing | 11608 | distinct | 1
strict_prefiling_owner_nearby | logical | nonmissing | 11608 | distinct | 2
current_crosswalk_prefiling_owner_candidate | logical | nonmissing | 11608 | distinct | 2
post_filing_owner_candidate | logical | nonmissing | 11608 | distinct | 2
strict_prefiling_lot_link | logical | nonmissing | 11608 | distinct | 2
current_crosswalk_prefiling_dated_lot_link | logical | nonmissing | 11608 | distinct | 2
post_filing_lot_history_link | logical | nonmissing | 11608 | distinct | 2
high_confidence_prefiling_signal | logical | nonmissing | 11608 | distinct | 2
owner_supported_candidate | logical | nonmissing | 11608 | distinct | 2
prefiling_candidate_signal | logical | nonmissing | 11608 | distinct | 2
proximity_only_review | logical | nonmissing | 11608 | distinct | 2
